 23.146629     22.928285    
 23.139398     22.910994    
 23.175403     22.954039    
 23.152524     22.937434    
 23.136009     22.907023    
 23.241762     23.016578    
 23.178230     22.952865    
 23.130619     22.904033    
 23.187555     22.965793    
 23.158679     22.926369    
 23.169500     22.948181    
 23.220232     22.991805    
 23.208967     22.988641    
 23.198978     22.979507    
 23.114308     22.889263    
 23.125413     22.901573    
 23.103493     22.892420    
 23.132259     22.915278    
 23.123846     22.908690    
 23.115375     22.900172    
 23.164736     22.937777    
 23.196055     22.973223    
 23.156762     22.936009    
 23.147989     22.929656    
 23.127457     22.910110    
 23.098689     22.878913    
 23.148082     22.926024    
 23.099349     22.873638    
 23.103816     22.880816    
 23.083427     22.858110    
 23.152612     22.928550    
 23.124487     22.903320    
 23.091400     22.869758    
 23.104766     22.872537    
 23.179796     22.956206    
 23.083287     22.859811    
 23.098613     22.881516    
 23.137616     22.919031    
 23.114293     22.899969    
 23.139664     22.922312    
 23.188600     22.962908    
 23.160242     22.927113    
 23.207339     22.971592    
 23.181587     22.946759    
 23.186198     22.952588    
 23.102522     22.870456    
 23.129472     22.909756    
 23.148919     22.922373    
 23.183755     22.959340    
 23.146877     22.921419    
 23.131042     22.909457    
 23.136970     22.918634    
 23.163644     22.935623    
 23.120583     22.905039    
 23.193497     22.977697    
 23.190187     22.966043    
 23.170485     22.947958    
 23.155388     22.932930    
 23.112272     22.899973    
 23.150960     22.930045    
 23.124383     22.903762    
 23.131689     22.914031    
 23.125426     22.905541    
 23.119054     22.894779    
 23.153828     22.938180    
 23.154638     22.937127    
 23.122902     22.898812    
 23.177055     22.962584    
 23.110524     22.893688    
 23.159299     22.945228    
 23.172460     22.951712    
 23.138458     22.917303    
 23.174500     22.949320    
 23.155124     22.921625    
 23.130446     22.903077    
 23.137646     22.910867    
 23.101119     22.876474    
 23.079022     22.850231    
 23.152928     22.923915    
 23.070246     22.842813    
 23.167096     22.936506    
 23.119253     22.893338    
 23.186085     22.968615    
 23.223010     22.996829    
 23.195470     22.965011    
 23.168521     22.933875    
 23.135012     22.905761    
 23.163497     22.931633    
 23.147516     22.914663    
 23.183370     22.954330    
 23.152205     22.923153    
 23.145504     22.918988    
 23.130990     22.906519    
 23.085133     22.859555    
 23.130991     22.896262    
 23.163885     22.929275    
 23.188052     22.957069    
 23.113610     22.881362    
 23.062029     22.828994    
 23.085466     22.854854    
 23.075870     22.837084    
 23.162650     22.931394    
 23.135703     22.909034    
 23.146372     22.915678    
 23.161715     22.924457    
 23.164415     22.922733    
 23.124322     22.895796    
 23.101520     22.871271    
 23.142969     22.909208    
 23.114807     22.881356    
 23.091740     22.858528    
 23.148623     22.926296    
 23.063491     22.832560    
 23.098208     22.859109    
 23.074504     22.837591    
 23.070034     22.832422    
 23.071907     22.839263    
 23.047996     22.821773    
 23.033970     22.814348    
 23.147258     22.929491    
 23.071116     22.848543    
 23.068342     22.844432    
 23.154430     22.930956    
 23.132504     22.912811    
 23.082206     22.864706    
 23.129862     22.904620    
 23.161565     22.939807    
 23.127289     22.908051    
 23.155689     22.934337    
 23.183578     22.955852    
 23.129113     22.908439    
 23.130068     22.903563    
 23.119602     22.894170    
 23.147177     22.925445    
 23.086103     22.868810    
 23.123145     22.893502    
 23.206923     22.981535    
 23.260514     23.043374    
 23.256274     23.040962    
 23.218438     22.990456    
 23.202427     22.967566    
 23.170405     22.949474    
 23.166579     22.935282    
 23.187779     22.960496    
 23.216785     22.989107    
 23.168016     22.947394    
 23.210338     22.974973    
 23.135897     22.915272    
 23.123931     22.894409    
 23.114184     22.888267    
 23.143230     22.918729    
 23.181866     22.959588    
 23.189988     22.967839    
 23.216693     22.995331    
 23.171968     22.943889    
 23.194660     22.971122    
 23.173480     22.947868    
 23.212217     22.986574    
 23.203347     22.968970    
 23.188819     22.958049    
 23.214067     22.966625    
 23.222376     22.985179    
 23.180018     22.948457    
 23.192752     22.967891    
 23.142443     22.916891    
 23.157149     22.936923    
 23.183575     22.957731    
 23.218953     22.992418    
 23.246709     23.021749    
 23.172501     22.949952    
 23.221606     22.994266    
 23.145687     22.912272    
 23.164087     22.935082    
 23.106287     22.881296    
 23.080658     22.842270    
 23.085450     22.849118    
 23.133546     22.893092    
 23.126683     22.900092    
 23.102184     22.871245    
 23.131128     22.899942    
 23.146103     22.911680    
 23.045558     22.817191    
 23.093404     22.866030    
 23.090064     22.859615    
 23.098658     22.867051    
 23.122808     22.888737    
 23.154844     22.929711    
 23.146013     22.914759    
 23.120792     22.893002    
 23.109977     22.886597    
 23.092761     22.863850    
 23.090779     22.871215    
 23.101547     22.874250    
 23.160323     22.935979    
 23.090621     22.871195    
 23.081013     22.861040    
 23.119968     22.902070    
 23.161410     22.945998    
 23.163622     22.942321    
 23.172793     22.945729    
 23.208348     22.982673    
 23.171387     22.948200    
 23.165909     22.955967    
 23.142087     22.928682    
 23.150492     22.935614    
 23.169275     22.941659    
 23.154657     22.937331    
 23.162530     22.948098    
 23.179373     22.961467    
 23.091017     22.882473    
 23.098026     22.889207    
 23.070935     22.864467    
 23.037030     22.824360    
 23.113653     22.899178    
 23.123562     22.914355    
 23.145609     22.928997    
 23.177872     22.956765    
 23.117861     22.896007    
 23.138062     22.913807    
 23.189764     22.970686    
 23.141004     22.916839    
 23.126766     22.907351    
 23.156230     22.938660    
 23.152318     22.932739    
 23.123925     22.907395    
 23.117998     22.897441    
 23.132546     22.907940    
 23.079426     22.854325    
 23.075407     22.856934    
 23.181463     22.957994    
 23.157589     22.936198    
 23.162228     22.936186    
 23.168381     22.941304    
 23.117576     22.900841    
 23.174940     22.958010    
 23.126018     22.910052    
 23.158630     22.932777    
 23.168247     22.941927    
 23.155540     22.936465    
 23.189832     22.964146    
 23.255273     23.040924    
 23.211732     22.997556    
 23.241828     23.025222    
 23.181120     22.962357    
 23.142428     22.926950    
 23.140347     22.926349    
 23.181535     22.976459    
 23.141686     22.933583    
 23.157904     22.956220    
 23.131022     22.930245    
 23.134341     22.929439    
 23.087720     22.883092    
 23.075403     22.874564    
 23.046738     22.841512    
 23.063503     22.861172    
 23.070654     22.869672    
 23.059870     22.854941    
 23.076435     22.874467    
 23.145190     22.936213    
 23.150900     22.939379    
 23.166672     22.955586    
 23.124011     22.906875    
 23.173412     22.956914    
 23.082737     22.864064    
 23.091170     22.870609    
 23.114042     22.901467    
 23.124614     22.908946    
 23.089649     22.875186    
 23.080467     22.867343    
 23.145378     22.929061    
 23.091725     22.877839    
 23.143889     22.934442    
 23.136459     22.925587    
 23.126156     22.915877    
 23.099531     22.891281    
 23.093444     22.886412    
 23.123009     22.913920    
 23.091694     22.886352    
 23.090175     22.876004    
 23.138557     22.921908    
 23.158413     22.940932    
 23.076942     22.867056    
 23.120910     22.908173    
 23.156044     22.941702    
 23.161910     22.953527    
 23.144284     22.923167    
 23.094841     22.885344    
 23.116012     22.909909    
 23.131743     22.929117    
 23.125240     22.921213    
 23.071447     22.873433    
 23.147503     22.944535    
 23.113703     22.906784    
 23.180286     22.975556    
 23.115721     22.904490    
 23.105209     22.889776    
 23.095437     22.878801    
 23.070349     22.855183    
 23.115252     22.894060    
 23.176072     22.959604    
 23.161515     22.944817    
 23.170467     22.954367    
 23.108640     22.893866    
 23.110374     22.899555    
 23.181778     22.972158    
 23.262434     23.043875    
 23.158750     22.942719    
 23.171389     22.956740    
 23.127560     22.910106    
 23.111761     22.902170    
 23.086009     22.868919    
 23.176343     22.953684    
 23.178699     22.959586    
 23.130737     22.906493    
 23.148762     22.929511    
 23.119258     22.898033    
 23.122630     22.899330    
 23.120859     22.894169    
 23.140897     22.926048    
 23.194613     22.976200    
 23.159022     22.953620    
 23.165087     22.953405    
 23.180535     22.973615    
 23.140796     22.936315    
 23.135679     22.923913    
 23.162501     22.946469    
 23.177987     22.976972    
 23.174313     22.959736    
 23.197807     22.984660    
 23.221884     23.005970    
 23.162485     22.950932    
 23.113790     22.908198    
 23.136831     22.930629    
 23.165083     22.952499    
 23.164446     22.952687    
 23.190727     22.977108    
